,Bovespa,Dow Jones,Nasdaq,Selic,dolar_Compra,dolar_Venda,high,low,open,volume,close,adjclose,alvo,mdmv7,mdmv21
2017-08-02,67136.0,22016.240234375,6362.64990234375,9.15,3.1262,3.1268000000000002,10.210598945617676,9.914495468139648,10.01430606842041,993684,10.030941009521484,9.58066177368164,10.446817398071289,9.986263820103236,9.901820954822359
2017-08-03,66777.0,22026.099609375,6340.33984375,9.15,3.1188,3.1194,10.513357162475586,9.981036186218262,10.030941009521484,2244656,10.446817398071289,9.97786808013916,10.746248245239258,10.076568467276436,9.923050471714564
2017-08-04,66898.0,22092.810546875,6351.56005859375,9.15,3.1218,3.1224,10.746248245239258,10.31706428527832,10.347006797790527,1469186,10.746248245239258,10.329957962036133,10.5798978805542,10.179230553763253,9.96360833304269
2017-08-07,67940.0,22118.419921875,6383.77001953125,9.15,3.1261,3.1267,10.71297836303711,10.480087280273438,10.686362266540527,939281,10.5798978805542,10.170051574707031,10.347006797790527,10.261930601937431,10.007493246169318
2017-08-08,67899.0,22085.33984375,6370.4599609375,9.15,3.1314,3.132,10.5798978805542,10.170675277709961,10.5798978805542,2190253,10.347006797790527,9.946182250976562,10.270485877990723,10.299478258405413,10.03442618960426
2017-08-09,67671.0,22048.69921875,6352.330078125,9.15,3.1458,3.1464,10.363641738891602,10.267159461975098,10.363641738891602,853318,10.270485877990723,9.872626304626465,10.313736915588379,10.340828214372907,10.061834471566337
2017-08-10,66992.0,21844.009765625,6216.8701171875,9.15,3.1537,3.1543,10.37695026397705,10.233887672424316,10.293774604797363,1028851,10.313736915588379,9.914202690124512,10.569916725158691,10.390733446393694,10.097797893342518
2017-08-11,67359.0,21858.3203125,6256.56005859375,9.15,3.1689,3.1695,10.643111228942871,10.137405395507812,10.313736915588379,785389,10.569916725158691,10.160457611083984,10.347006797790527,10.46772997719901,10.141524360293435
2017-08-14,68285.0,21993.7109375,6340.22998046875,9.15,3.1882,3.1888,10.629802703857422,10.347006797790527,10.586551666259766,852717,10.347006797790527,9.946182250976562,10.380276679992676,10.453471320016044,10.167823609851656
2017-08-15,68355.0,21998.990234375,6333.009765625,9.15,3.197,3.1976,10.513357162475586,10.233887672424316,10.416873931884766,501350,10.380276679992676,9.978163719177246,10.426855087280273,10.40118966783796,10.190795853024436
2017-08-16,68594.0,22024.869140625,6345.10986328125,9.15,3.1664,3.167,10.480087280273438,10.290448188781738,10.423527717590332,496541,10.426855087280273,10.022937774658203,10.480087280273438,10.37932641165597,10.21202532450358
2017-08-17,67977.0,21750.73046875,6221.91015625,9.15,3.1597,3.1603,10.696343421936035,10.247196197509766,10.446817398071289,1454157,10.480087280273438,10.07410717010498,10.596532821655273,10.398337909153529,10.235789662315732
2017-08-18,68715.0,21674.509765625,6216.52978515625,9.15,3.1648,3.1654,10.596532821655273,10.43350887298584,10.556609153747559,787192,10.596532821655273,10.186041831970215,10.609841346740723,10.44491604396275,10.262722605750675
2017-08-21,68635.0,21703.75,6213.1298828125,9.15,3.1437,3.1443,10.812788963317871,10.49339485168457,10.673053741455078,585510,10.609841346740723,10.198838233947754,10.549955368041992,10.487216676984515,10.288388161432175
2017-08-22,70011.0,21899.890625,6297.47998046875,9.15,3.1533,3.1539,10.786171913146973,10.549955368041992,10.746248245239258,911929,10.549955368041992,10.141267776489258,10.463452339172363,10.484365054539271,10.312786283947172
2017-08-23,70478.0,21812.08984375,6278.41015625,9.15,3.1563,3.1569,10.656418800354004,10.356987953186035,10.553281784057617,819954,10.463452339172363,10.058116912841797,10.629802703857422,10.501000131879534,10.343679973057338
2017-08-24,71133.0,21783.400390625,6271.330078125,9.15,3.1398,3.1404,10.7229585647583,10.446817398071289,10.446817398071289,409376,10.629802703857422,10.218024253845215,10.327045440673828,10.536646706717354,10.372355642772856
2017-08-25,71074.0,21813.669921875,6265.64013671875,9.15,3.1456,3.1462,10.7229585647583,10.287120819091797,10.7229585647583,691611,10.327045440673828,9.926994323730469,10.480087280273438,10.522388185773577,10.387881733122326
2017-08-28,71017.0,21808.400390625,6283.02001953125,9.15,3.1557,3.1563,10.553281784057617,10.320390701293945,10.320390701293945,659751,10.480087280273438,10.07410717010498,10.43350887298584,10.522388185773577,10.406734784444174
2017-08-29,71330.0,21865.369140625,6301.89013671875,9.15,3.1689,3.1695,10.619821548461914,10.37695026397705,10.503376007080078,543129,10.43350887298584,10.029333114624023,10.436836242675781,10.499099050249372,10.428281102861677
2017-08-30,70886.0,21892.4296875,6368.31005859375,9.15,3.1632,3.1638,10.526665687561035,10.260504722595215,10.37362289428711,429815,10.436836242675781,10.03253173828125,10.333699226379395,10.474384035382952,10.450778052920388
2017-08-31,70835.0,21948.099609375,6428.66015625,9.15,3.1465,3.1471,10.463452339172363,10.207271575927734,10.446817398071289,706640,10.333699226379395,9.933389663696289,10.420201301574707,10.443490300859724,10.465195110866002
2017-09-01,71923.0,21987.560546875,6435.330078125,9.15,3.1327,3.1333,10.54330062866211,10.2405424118042,10.330371856689453,628491,10.420201301574707,10.016542434692383,10.450143814086914,10.437311581202916,10.463927677699498
2017-09-05,72151.0,21753.310546875,6375.56982421875,9.15,3.1197,3.1203,10.613167762756348,10.260504722595215,10.496722221374512,737598,10.356987953186035,9.95577621459961,10.327045440673828,10.415923527308873,10.43921270824614
2017-09-06,73412.0,21807.640625,6393.31005859375,9.15,3.1127,3.1133,10.596532821655273,10.327045440673828,10.356987953186035,596631,10.327045440673828,9.926994323730469,10.430182456970215,10.394060407366071,10.43826216743106
2017-09-08,73079.0,21797.7890625,6360.18994140625,8.15,3.0902,3.0908,10.596532821655273,10.293774604797363,10.347006797790527,615567,10.430182456970215,10.02613639831543,10.553281784057617,10.393585205078125,10.445866766430083
2017-09-11,74319.0,22057.369140625,6432.259765625,8.15,3.0846,3.0852,10.556609153747559,10.383604049682617,10.513357162475586,737899,10.553281784057617,10.1444673538208,10.486741065979004,10.410220282418388,10.457273664928618
2017-09-12,74539.0,22118.859375,6454.27978515625,8.15,3.1138,3.1144,10.616495132446289,10.43350887298584,10.486741065979004,738801,10.486741065979004,10.0805025100708,10.533320426940918,10.432083402361188,10.453312919253396
2017-09-13,74788.0,22158.1796875,6460.18994140625,8.15,3.1337,3.1343,10.629802703857422,10.323718070983887,10.443490028381348,1526595,10.533320426940918,10.125280380249023,10.593206405639648,10.448243277413505,10.462184996831985
2017-09-14,74657.0,22203.48046875,6429.080078125,8.15,3.1348,3.1354,10.689688682556152,10.490068435668945,10.490068435668945,477305,10.593206405639648,10.182843208312988,10.71297836303711,10.468680790492467,10.47232450757708
2017-09-15,75757.0,22268.33984375,6448.47021484375,8.15,3.1249000000000002,3.1255,10.84605884552002,10.483413696289062,10.533320426940918,1897498,10.71297836303711,10.297979354858398,10.50670337677002,10.519536563328334,10.485949425470261
2017-09-18,75990.0,22331.349609375,6454.64013671875,8.15,3.1233,3.1239,10.969158172607422,10.50670337677002,10.716304779052734,2535608,10.50670337677002,10.099693298339844,10.709650993347168,10.545201982770648,10.487216858636765
2017-09-19,75974.0,22370.80078125,6461.31982421875,8.15,3.1317,3.1323,10.812788963317871,10.533320426940918,10.58322525024414,2272309,10.709650993347168,10.294777870178223,10.646437644958496,10.585126059395927,10.492603438241142
2017-09-20,76004.0,22412.58984375,6456.0400390625,8.15,3.1275,3.1281,10.962504386901855,10.596532821655273,10.646437644958496,1150882,10.646437644958496,10.234013557434082,10.413546562194824,10.598434039524623,10.494346119108654
2017-09-21,75604.0,22359.23046875,6422.68994140625,8.15,3.1341,3.1347,10.782844543457031,10.37695026397705,10.693016052246094,875560,10.413546562194824,10.010143280029297,10.656418800354004,10.587977681841169,10.48785046168736
2017-09-22,75390.0,22349.58984375,6426.919921875,8.15,3.1279,3.1285,10.80946159362793,10.423527717590332,10.43350887298584,804325,10.656418800354004,10.243608474731445,10.330371856689453,10.605563163757324,10.497039340791249
2017-09-25,74443.0,22296.08984375,6370.58984375,8.15,3.1406,3.1412,10.822770118713379,10.330371856689453,10.643111228942871,1062214,10.330371856689453,9.930190086364746,10.333699226379395,10.568015371050153,10.482780729021345
2017-09-26,74319.0,22284.3203125,6380.16015625,8.15,3.1668,3.1674,10.37695026397705,10.024287223815918,10.180656433105469,1564166,10.333699226379395,9.933389663696289,10.22723388671875,10.513832637241908,10.483097575959706
2017-09-27,73797.0,22340.7109375,6453.259765625,8.15,3.1926,3.1932,10.380276679992676,10.104134559631348,10.380276679992676,907120,10.22723388671875,9.831049919128418,10.313736915588379,10.473908424377441,10.471056938171387
2017-09-28,73567.0,22381.19921875,6453.4501953125,8.15,3.1865,3.1871,10.386931419372559,10.147385597229004,10.180656433105469,1029752,10.313736915588379,9.914202690124512,10.413546562194824,10.4173492704119,10.465353511628651
2017-09-29,74294.0,22405.08984375,6495.9599609375,8.15,3.1674,3.168,10.50670337677002,10.210598945617676,10.327045440673828,1656140,10.413546562194824,10.010143280029297,10.313736915588379,10.384079115731376,10.464244479224796
2017-10-02,74360.0,22557.599609375,6516.72021484375,8.15,3.1636,3.1642,10.503376007080078,10.233887672424316,10.347006797790527,650132,10.313736915588379,9.914202690124512,10.270485877990723,10.369820594787598,10.463293892996651
2017-10-03,76763.0,22641.669921875,6531.7099609375,8.15,3.1496,3.1502,10.406892776489258,10.197291374206543,10.406892776489258,771563,10.270485877990723,9.872626304626465,10.356987953186035,10.314687320164271,10.4561645871117
2017-10-04,76591.0,22661.640625,6534.6298828125,8.15,3.1309,3.1315,10.460124969482422,10.207271575927734,10.270485877990723,1132247,10.356987953186035,9.95577621459961,10.440162658691406,10.318489619663783,10.451728593735467
2017-10-05,76618.0,22775.390625,6585.35986328125,8.15,3.1341,3.1347,10.539974212646484,10.353660583496094,10.360315322875977,1108802,10.440162658691406,10.035730361938477,10.147385597229004,10.333698681422643,10.455689293997628
2017-10-06,76055.0,22773.669921875,6590.18017578125,8.15,3.1642,3.1648,10.416873931884766,10.127424240112305,10.340353012084961,2409669,10.147385597229004,9.754294395446777,10.273813247680664,10.322291782924108,10.4471340633574
2017-10-09,75727.0,22761.0703125,6579.72998046875,8.15,3.1764,3.177,10.400238990783691,10.180656433105469,10.233887672424316,2237443,10.273813247680664,9.875823020935059,10.370295524597168,10.316588401794434,10.439687910534087
2017-10-10,76897.0,22830.6796875,6587.25,8.15,3.1682,3.1688,10.526665687561035,10.307083129882812,10.320390701293945,730685,10.370295524597168,9.968567848205566,10.430182456970215,10.310409682137626,10.430974279131208
2017-10-11,76660.0,22872.890625,6603.5498046875,8.15,3.1633,3.1639,10.619821548461914,10.320390701293945,10.37362289428711,1043879,10.430182456970215,10.02613639831543,10.350334167480469,10.327044759477888,10.428281012035551
2017-10-13,76990.0,22871.720703125,6605.7998046875,8.15,3.1567,3.1572,10.623148918151855,10.350334167480469,10.4102201461792,735795,10.350334167480469,9.949379920959473,10.496722221374512,10.338451657976423,10.419567380632673
2017-10-16,76892.0,22956.9609375,6624.0,8.15,3.1601,3.1607,10.613167762756348,10.31706428527832,10.363641738891602,2530198,10.496722221374512,10.09009838104248,10.363641738891602,10.358413696289062,10.414972895667667
2017-10-17,76201.0,22997.439453125,6623.66015625,8.15,3.1763,3.1769,10.54662799835205,10.313736915588379,10.54662799835205,1809130,10.363641738891602,9.962173461914062,10.646437644958496,10.347482136317662,10.398337818327404
2017-10-18,76591.0,23157.599609375,6624.22021484375,8.15,3.1667,3.1673,10.673053741455078,10.366969108581543,10.366969108581543,1863534,10.646437644958496,10.234013557434082,10.706323623657227,10.418775285993304,10.404991831098284
2017-10-19,76283.0,23163.0390625,6605.06982421875,8.15,3.1727,3.1732,10.80946159362793,10.513357162475586,10.619821548461914,911328,10.706323623657227,10.291579246520996,10.812788963317871,10.480562482561384,10.404833384922572
2017-10-20,76391.0,23328.630859375,6629.0498046875,8.15,3.1827,3.1833,10.912598609924316,10.666399955749512,10.67638111114502,1119322,10.812788963317871,10.3939208984375,10.746248245239258,10.543775830950056,10.412754876273018
2017-10-23,75413.0,23273.9609375,6586.830078125,8.15,3.1997,3.2003,10.899291038513184,10.746248245239258,10.786171913146973,783285,10.746248245239258,10.329957962036133,10.7229585647583,10.588928086417061,10.428597813560849
2017-10-24,76350.0,23441.759765625,6598.43017578125,8.15,3.2464,3.247,10.876002311706543,10.63978385925293,10.726285934448242,1041475,10.7229585647583,10.307571411132812,10.679707527160645,10.642160143171038,10.431766373770577
2017-10-25,76671.0,23329.4609375,6563.89013671875,8.15,3.2381,3.2387,10.80946159362793,10.533320426940918,10.696343421936035,594828,10.679707527160645,10.26599407196045,10.60318660736084,10.668300901140485,10.448401405697776
2017-10-26,75896.0,23400.859375,6556.77001953125,7.4,3.2438000000000002,3.2444,10.742920875549316,10.529993057250977,10.633130073547363,807631,10.60318660736084,10.192438125610352,10.732939720153809,10.70252159663609,10.461234138125466
2017-10-27,75976.0,23434.189453125,6701.259765625,7.4,3.2795,3.2801,10.935888290405273,10.593206405639648,10.649765014648438,1391338,10.732939720153809,10.317166328430176,10.696343421936035,10.714879035949707,10.48531536828904
2017-10-30,74800.0,23348.740234375,6698.9599609375,7.4,3.2541,3.2547,10.762883186340332,10.563262939453125,10.762883186340332,1082352,10.696343421936035,10.281986236572266,10.839405059814453,10.71345329284668,10.503534725734166
2017-10-31,74308.0,23377.240234375,6727.669921875,7.4,3.2763,3.2769,10.90594482421875,10.706323623657227,10.726285934448242,883675,10.839405059814453,10.419504165649414,11.228665351867676,10.717255592346191,10.52381370181129
2017-11-01,73824.0,23435.009765625,6716.52978515625,7.4,3.273,3.2736,11.228665351867676,10.84605884552002,10.84605884552002,4248857,11.228665351867676,10.793686866760254,11.095584869384766,10.786172321864537,10.567381722586495
2017-11-03,73915.0,23539.189453125,6764.43994140625,7.4,3.2914,3.292,11.255281448364258,11.055660247802734,11.241972923278809,1774264,11.095584869384766,10.665761947631836,11.311840057373047,10.839404651096888,10.606672150748116
2017-11-06,74311.0,23548.419921875,6786.43994140625,7.4,3.2845,3.2851,11.418305397033691,11.102238655090332,11.102238655090332,11732749,11.311840057373047,10.873639106750488,11.528096199035645,10.929709298270089,10.652141298566546
2017-11-07,72415.0,23557.23046875,6767.77978515625,7.4,3.2727,3.2733,11.827527046203613,11.315167427062988,11.401670455932617,4950688,11.528096199035645,11.081518173217773,11.431612968444824,11.06183923993792,10.703947657630557
2017-11-08,74363.0,23563.359375,6789.1201171875,7.4,3.2503,3.2509,11.694446563720703,11.24530029296875,11.594635963439941,1249168,11.431612968444824,10.988773345947266,10.812788963317871,11.161649703979492,10.765101341974168
2017-11-09,72931.0,23461.939453125,6750.0498046875,7.4,3.2509,3.2515,11.118873596191406,10.529993057250977,11.118873596191406,5698506,10.812788963317871,10.3939208984375,10.762883186340332,11.178284781319755,10.790766852242607
2017-11-10,72166.0,23422.2109375,6750.93994140625,7.4,3.2655,3.2661,10.982465744018555,10.619821548461914,10.742920875549316,3287634,10.762883186340332,10.345947265625,10.912598609924316,11.167353085109166,10.809461502801804
2017-11-13,72475.0,23439.69921875,6757.60009765625,7.4,3.2867,3.2873,11.105566024780273,10.792825698852539,10.826096534729004,1804922,10.912598609924316,10.489862442016602,10.912598609924316,11.122200693402972,10.832433700561523
2017-11-14,70827.0,23409.470703125,6737.8701171875,7.4,3.2828,3.2834,11.035697937011719,10.762883186340332,10.829423904418945,996990,10.912598609924316,10.489862442016602,11.222010612487793,11.096059799194336,10.859208197820754
2017-11-16,72512.0,23458.359375,6793.2900390625,7.4,3.2802,3.2808,11.32514762878418,10.912598609924316,10.915925979614258,3674768,11.222010612487793,10.7872896194458,11.0623140335083,11.083227021353585,10.89374574025472
2017-11-17,73437.0,23358.240234375,6782.7900390625,7.4,3.2782,3.2788,11.421631813049316,10.892637252807617,11.202049255371094,2961816,11.0623140335083,10.633780479431152,11.311840057373047,11.016686711992536,10.927015849522181
2017-11-21,74595.0,23590.830078125,6862.47998046875,7.4,3.2585,3.2591,11.37838077545166,10.912598609924316,11.0623140335083,1864135,11.311840057373047,10.873639106750488,10.945869445800781,10.99957629612514,10.958701678684779
2017-11-22,74519.0,23526.1796875,6867.35986328125,7.4,3.2555,3.2561,11.341782569885254,10.836077690124512,11.261935234069824,1742404,10.945869445800781,10.521845817565918,10.912598609924316,11.018587793622698,10.970108622596378
2017-11-24,74157.0,23557.990234375,6889.16015625,7.4,3.2294,3.23,11.005755424499512,10.739594459533691,10.975811958312988,761944,10.816116333007812,10.397119522094727,10.97913932800293,11.026192528860909,10.978188514709473
2017-11-27,74059.0,23580.779296875,6878.52001953125,7.4,3.2212,3.2218,11.042351722717285,10.742920875549316,10.859367370605469,1153888,10.97913932800293,10.553828239440918,10.779518127441406,11.035698345729283,10.990387598673502
2017-11-28,74140.0,23836.7109375,6912.35986328125,7.4,3.2226,3.2232,11.132182121276855,10.746248245239258,11.05898666381836,1186950,10.779518127441406,10.361940383911133,10.529993057250977,10.972485133579799,10.995140484401158
2017-11-29,72700.0,23940.6796875,6824.39013671875,7.4,3.213,3.2136,10.802806854248047,10.486741065979004,10.779518127441406,1861129,10.529993057250977,10.12208080291748,10.0708646774292,10.896439279828753,10.99165507725307
2017-11-30,71971.0,24272.349609375,6873.97021484375,7.4,3.261,3.2616,10.549955368041992,10.0708646774292,10.539974212646484,2153884,10.0708646774292,9.680736541748047,10.327045440673828,10.719157082693917,10.960127694266182
2017-12-01,72264.0,24231.58984375,6847.58984375,7.4,3.263,3.2636,10.436836242675781,10.027613639831543,10.060884475708008,4057695,10.327045440673828,9.926994323730469,10.386931419372559,10.630753653390068,10.94254207611084
2017-12-04,73090.0,24290.05078125,6775.3701171875,7.4,3.25,3.2506,10.436836242675781,10.217252731323242,10.33702564239502,827769,10.386931419372559,9.984560012817383,10.247196197509766,10.555658340454102,10.920995712280273
2017-12-05,72546.0,24180.640625,6762.2099609375,7.4,3.2316000000000003,3.2322,10.47010612487793,10.134078025817871,10.413546562194824,1921544,10.247196197509766,9.850239753723145,10.25717830657959,10.474384035382952,10.874259085882278
2017-12-06,73268.0,24140.91015625,6776.3798828125,7.4,3.2348,3.2354,10.430182456970215,10.11078929901123,10.11078929901123,2593317,10.25717830657959,9.859833717346191,10.134078025817871,10.37124674660819,10.834334963843936
2017-12-07,72487.0,24211.48046875,6812.83984375,6.9,3.2886,3.2892,10.28046703338623,10.117443084716797,10.28046703338623,976251,10.134078025817871,9.74150276184082,10.277139663696289,10.279041017804827,10.778251057579403
2017-12-08,72732.0,24329.16015625,6840.080078125,6.9,3.2805,3.2811,10.353660583496094,10.124096870422363,10.124096870422363,800417,10.277139663696289,9.879020690917969,10.097480773925781,10.242919104439872,10.71868169875372
2017-12-11,72800.0,24386.029296875,6875.080078125,6.9,3.2839,3.2845,10.327045440673828,10.077519416809082,10.277139663696289,1116016,10.097480773925781,9.706321716308594,10.010978698730469,10.246721403939384,10.655151594252814
2017-12-12,73814.0,24504.80078125,6862.31982421875,6.9,3.3143000000000002,3.3149,10.180656433105469,9.947765350341797,10.124096870422363,774568,10.010978698730469,9.62317180633545,9.834647178649902,10.20156901223319,10.616970153081985
2017-12-13,72914.0,24585.4296875,6875.7998046875,6.9,3.303,3.3036,10.120770454406738,9.744817733764648,10.017633438110352,1899301,9.834647178649902,9.453670501708984,9.881224632263184,10.122671263558525,10.57276843843006
2017-12-14,72429.0,24508.66015625,6856.52978515625,6.9,3.3326000000000002,3.3332,10.010978698730469,9.764780044555664,9.837973594665527,1358576,9.881224632263184,9.498443603515625,10.187310218811035,10.07038961138044,10.523655391874767
2017-12-15,72608.0,24651.740234375,6936.580078125,6.9,3.3176,3.3182,10.193964004516602,9.794722557067871,9.981036186218262,2536810,10.187310218811035,9.792671203613281,10.080845832824707,10.060408455984932,10.489117849440802
2017-12-18,73115.0,24792.19921875,6994.759765625,6.9,3.2875,3.2881,10.277139663696289,9.984362602233887,10.277139663696289,1346253,10.080845832824707,9.69033145904541,10.080845832824707,10.052803856985909,10.434776669456845
2017-12-19,72680.0,24754.75,6963.85009765625,6.9,3.2877,3.2883,10.207271575927734,10.010978698730469,10.080845832824707,1270509,10.080845832824707,9.69033145904541,10.180656433105469,10.024761881147112,10.388040088471913
2017-12-20,73367.0,24726.650390625,6960.9599609375,6.9,3.2903000000000002,3.2909,10.313736915588379,10.127424240112305,10.217252731323242,1425603,10.180656433105469,9.786276817321777,10.084173202514648,10.036644118172783,10.334174201602028
2017-12-21,75133.0,24782.2890625,6965.35986328125,6.9,3.3039,3.3045,10.293774604797363,10.03759479522705,10.293774604797363,1788992,10.084173202514648,9.693528175354004,10.047575950622559,10.047100475856237,10.29314104715983
2017-12-22,75187.0,24754.060546875,6959.9599609375,6.9,3.3203,3.3209,10.180656433105469,10.01430606842041,10.147385597229004,627289,10.047575950622559,9.658352851867676,10.080845832824707,10.07751887185233,10.251949491954985
2017-12-26,75688.0,24746.2109375,6936.25,6.9,3.3194,3.32,10.270485877990723,10.030941009521484,10.030941009521484,483917,10.080845832824707,9.69033145904541,10.000997543334961,10.106036186218262,10.216936610993885
2017-12-27,76073.0,24774.30078125,6939.33984375,6.9,3.3024,3.3031,10.124096870422363,9.947765350341797,9.997671127319336,1267203,10.000997543334961,9.61357593536377,9.944437980651855,10.07942008972168,10.1703584307716
2017-12-28,76402.0,24837.509765625,6950.16015625,6.9,3.3074,3.308,10.07419204711914,9.9011869430542,10.0509033203125,940784,9.944437980651855,9.593174934387207,9.944437980651855,10.059933253696986,10.130592709495907
2017-12-29,76402.0,24719.220703125,6903.39013671875,6.9,3.3074,3.308,9.944437980651855,9.944437980651855,9.944437980651855,0,9.944437980651855,9.593174934387207,10.030941009521484,10.040446417672294,10.10270913441976
2018-01-02,77891.0,24824.009765625,7006.89990234375,6.9,3.2691,3.2697,10.090826988220215,9.931130409240723,10.040922164916992,944390,10.030941009521484,9.676620483398438,10.243868827819824,10.019058500017438,10.100808007376534
2018-01-03,77995.0,24922.6796875,7065.52978515625,6.9,3.2529,3.2535,10.340353012084961,9.984362602233887,10.077519416809082,784788,10.243868827819824,9.882027626037598,10.180656433105469,10.041872160775322,10.096847216288248
2018-01-04,78647.0,25075.130859375,7077.91015625,6.9,3.2312,3.2318,10.460124969482422,10.084173202514648,10.313736915588379,921547,10.180656433105469,9.821048736572266,10.400238990783691,10.06088365827288,10.087024597894578
2018-01-05,79071.0,25295.869140625,7136.56005859375,6.9,3.2403,3.2409,10.400238990783691,10.080845832824707,10.157366752624512,12986427,10.400238990783691,10.032875061035156,10.393585205078125,10.10651125226702,10.09431234995524
2018-01-08,79379.0,25283.0,7157.39013671875,6.9,3.2351,3.2357,10.516683578491211,10.237215042114258,10.390257835388184,692513,10.393585205078125,10.02645492553711,10.39691162109375,10.162595203944615,10.100807916550409
2018-01-09,78864.0,25385.80078125,7163.580078125,6.9,3.2391,3.2397,10.49339485168457,10.340353012084961,10.45679759979248,1495936,10.39691162109375,10.029664993286133,10.370295524597168,10.227234295436315,10.113323802039737
2018-01-10,78201.0,25369.130859375,7153.56982421875,6.9,3.2461,3.2467,10.460124969482422,10.28046703338623,10.460124969482422,477305,10.370295524597168,10.003990173339844,10.356987953186035,10.288071087428502,10.117759795415969
2018-01-11,79365.0,25574.73046875,7211.77978515625,6.9,3.2295,3.2301,10.423527717590332,10.213926315307617,10.423527717590332,386232,10.356987953186035,9.991153717041016,10.340353012084961,10.334649222237724,10.130117280142647
2018-01-12,79349.0,25803.189453125,7261.06005859375,6.9,3.2192,3.2197,10.426855087280273,10.247196197509766,10.313736915588379,977153,10.340353012084961,9.975106239318848,10.327045440673828,10.348432677132744,10.145801771254767
2018-01-16,79832.0,25792.859375,7223.68994140625,6.9,3.2213,3.2219,10.500048637390137,10.320390701293945,10.320390701293945,1428609,10.486741065979004,10.116321563720703,10.440162658691406,10.381702831813268,10.19808342343285
2018-01-17,81189.0,26115.650390625,7298.27978515625,6.9,3.2318,3.2324,10.473432540893555,10.360315322875977,10.413546562194824,690709,10.440162658691406,10.071389198303223,10.416873931884766,10.388356753758021,10.210124015808105
2018-01-18,80963.0,26017.810546875,7296.0498046875,6.9,3.2123,3.2129,10.476759910583496,10.347006797790527,10.37362289428711,545534,10.416873931884766,10.048922538757324,10.696343421936035,10.391208512442452,10.226125353858585
2018-01-19,81220.0,26071.720703125,7336.3798828125,6.9,3.2081,3.2087,10.732939720153809,10.430182456970215,10.480087280273438,703033,10.696343421936035,10.318519592285156,10.876002311706543,10.437786783490862,10.255434762863885
2018-01-22,81675.0,26214.599609375,7408.02978515625,6.9,3.1928,3.1934,10.952523231506348,10.812788963317871,10.812788963317871,1217609,10.876002311706543,10.49183177947998,10.816116333007812,10.511931691850934,10.288546471368699
2018-01-23,80678.0,26210.810546875,7460.2900390625,6.9,3.2243,3.2249,10.872674942016602,10.732939720153809,10.839405059814453,917640,10.816116333007812,10.434063911437988,11.035697937011719,10.5798978805542,10.323400906154088
2018-01-24,83680.0,26252.119140625,7415.06005859375,6.9,3.1964,3.197,11.035697937011719,10.839405059814453,10.839405059814453,1025244,11.035697937011719,10.645889282226562,11.195395469665527,10.681133951459612,10.370454334077381
2018-01-26,85531.0,26616.7109375,7505.77001953125,6.9,3.1444,3.145,11.251954078674316,11.019062995910645,11.022390365600586,1239250,11.195395469665527,10.799944877624512,10.945869445800781,10.782370294843401,10.423528126307897
2018-01-29,84698.0,26439.48046875,7466.509765625,6.9,3.1648,3.1655,11.278570175170898,10.84605884552002,11.192068099975586,5565053,10.945869445800781,10.559233665466309,10.839405059814453,10.854614121573311,10.468522026425315
2018-01-30,84482.0,26076.890625,7402.47998046875,6.9,3.1655,3.1661,10.995774269104004,10.752902030944824,10.995774269104004,623983,10.839405059814453,10.456528663635254,10.812788963317871,10.914975711277553,10.51113950638544
2018-01-31,84913.0,26149.390625,7411.47998046875,6.9,3.1618,3.1624,10.949195861816406,10.789499282836914,10.822770118713379,1325513,10.812788963317871,10.430853843688965,10.84605884552002,10.931610788617816,10.55248955317906
2018-02-01,85495.0,26186.7109375,7385.85986328125,6.9,3.1724,3.173,10.995774269104004,10.802806854248047,10.802806854248047,917940,10.84605884552002,10.462947845458984,10.729613304138184,10.927333150591169,10.591304688226609
2018-02-02,84041.0,25520.9609375,7240.9501953125,6.9,3.2054,3.206,10.859367370605469,10.626476287841797,10.802806854248047,688605,10.729613304138184,10.350615501403809,10.539974212646484,10.914975575038365,10.614435377575102
2018-02-05,81861.0,24345.75,6967.52978515625,6.9,3.2349,3.2355,10.739594459533691,10.529993057250977,10.739594459533691,1059809,10.539974212646484,10.16767406463623,10.187310218811035,10.844157900129046,10.631545748029437
2018-02-06,83894.0,24912.76953125,7115.8798828125,6.9,3.2607,3.2613,10.516683578491211,10.170675277709961,10.490068435668945,787192,10.187310218811035,9.827469825744629,9.881224632263184,10.700145721435547,10.621406282697405
2018-02-07,82767.0,24893.349609375,7051.97998046875,6.9,3.2461,3.2467,10.400238990783691,9.84462833404541,10.247196197509766,1203181,9.881224632263184,9.532193183898926,10.047575950622559,10.54805360521589,10.597008160182408
2018-02-08,81533.0,23860.4609375,6777.16015625,6.65,3.2686,3.2692,10.127424240112305,9.80803108215332,9.874570846557617,2810630,10.047575950622559,9.692668914794922,9.927803039550781,10.434935161045619,10.580373128255209
2018-02-09,80899.0,24190.900390625,6874.490234375,6.65,3.2815,3.2821,10.117443084716797,9.847954750061035,10.117443084716797,2456258,9.927803039550781,9.577127456665039,10.0509033203125,10.308508600507464,10.559302057538714
2018-02-14,83543.0,24893.490234375,7143.6201171875,6.65,3.2531,3.2536,10.124096870422363,9.994343757629395,9.994343757629395,951905,10.0509033203125,9.695879936218262,9.984362602233887,10.194914954049247,10.54472659883045
